miRNA,SRR24255696,SRR24255695,SRR24255694,SRR24255693,SRR24255692,SRR24255691,SRR24255690,SRR24255689,SRR24255688,SRR24255687,SRR24255686,SRR24255685
hsa-miR-3938,133.0,221.0,155.0,508.0,573.0,1174.0,49.0,104.0,171.0,548.0,1172.0,131.0
hsa-miR-3939,253.0,298.0,163.0,423.0,1029.0,1742.0,209.0,251.0,277.0,836.0,1515.0,652.0
hsa-miR-3940-5p,60039.0,35447.0,39188.0,1385.0,1581.0,3994.0,60486.0,99195.0,49219.0,3448.0,3640.0,5683.0
hsa-miR-3941,109.0,256.0,109.0,335.0,406.0,675.0,23.0,119.0,117.0,61.0,1756.0,164.0
hsa-miR-3942-5p,66.0,184.0,83.0,512.0,656.0,1125.0,12.0,110.0,109.0,367.0,1151.0,153.0
hsa-miR-3943,5957.0,2500.0,1969.0,17249.0,21077.0,15181.0,5127.0,4197.0,4977.0,18142.0,12386.0,18638.0
hsa-miR-3944-5p,210.0,280.0,153.0,502.0,765.0,802.0,72.0,165.0,250.0,126.0,963.0,243.0
hsa-miR-3945,161.0,458.0,257.0,436.0,422.0,880.0,93.0,197.0,157.0,279.0,1506.0,395.0
hsa-miR-3973,254.0,1296.0,315.0,354.0,786.0,1116.0,101.0,232.0,194.0,303.0,1810.0,342.0
hsa-miR-3974,167.0,545.0,438.0,423.0,497.0,1165.0,119.0,272.0,112.0,85.0,806.0,258.0
hsa-miR-3975,188.0,572.0,377.0,303.0,543.0,1070.0,137.0,160.0,140.0,235.0,1587.0,482.0
hsa-miR-3976,168.0,359.0,202.0,620.0,698.0,1160.0,57.0,132.0,251.0,543.0,1514.0,117.0
hsa-miR-3977,265.0,888.0,350.0,190.0,480.0,876.0,131.0,214.0,120.0,115.0,945.0,287.0
hsa-miR-3978,177.0,579.0,252.0,540.0,976.0,1098.0,131.0,258.0,241.0,428.0,1495.0,407.0
hsa-miR-409-3p,191.0,236.0,173.0,424.0,489.0,1398.0,64.0,203.0,139.0,386.0,1076.0,443.0
hsa-miR-409-5p,39.0,190.0,74.0,297.0,123.0,734.0,45.0,85.0,74.0,362.0,641.0,84.0
hsa-miR-410-3p,218.0,285.0,212.0,686.0,751.0,1423.0,28.0,140.0,377.0,550.0,1395.0,454.0
hsa-miR-410-5p,291.0,563.0,367.0,356.0,453.0,1005.0,192.0,331.0,168.0,400.0,1391.0,366.0
hsa-miR-411-3p,72.0,161.0,116.0,352.0,759.0,470.0,64.0,116.0,106.0,167.0,1453.0,154.0
hsa-miR-411-5p,161.0,277.0,98.0,419.0,808.0,1012.0,94.0,128.0,376.0,376.0,1959.0,473.0
hsa-miR-412-3p,97.0,238.0,134.0,111.0,622.0,1217.0,75.0,122.0,126.0,216.0,1272.0,154.0
hsa-miR-412-5p,169.0,221.0,137.0,624.0,361.0,811.0,34.0,115.0,135.0,235.0,1463.0,216.0
hsa-miR-421,346.0,350.0,352.0,505.0,985.0,1481.0,168.0,316.0,192.0,177.0,1599.0,229.0
hsa-miR-422a,225.0,388.0,269.0,123.0,967.0,1199.0,134.0,294.0,209.0,172.0,1889.0,281.0
hsa-miR-424-3p,236.0,307.0,244.0,416.0,699.0,997.0,114.0,249.0,316.0,289.0,1877.0,256.0
hsa-miR-424-5p,1088.0,680.0,1228.0,547.0,817.0,1712.0,840.0,1770.0,755.0,668.0,1761.0,602.0
hsa-miR-425-3p,231.0,370.0,176.0,631.0,835.0,900.0,117.0,221.0,188.0,324.0,1540.0,576.0
hsa-miR-425-5p,1116.0,736.0,1089.0,1175.0,1399.0,2461.0,658.0,1046.0,593.0,804.0,1846.0,1518.0
hsa-miR-4251,143.0,259.0,176.0,412.0,762.0,865.0,123.0,220.0,160.0,412.0,1308.0,192.0
hsa-miR-4252,758.0,1584.0,1120.0,847.0,1542.0,1664.0,875.0,1411.0,573.0,1062.0,2025.0,1969.0
hsa-miR-4253,229.0,305.0,238.0,673.0,1104.0,931.0,199.0,210.0,204.0,530.0,1692.0,436.0
hsa-miR-4254,259.0,544.0,350.0,666.0,598.0,789.0,171.0,343.0,165.0,318.0,853.0,675.0
hsa-miR-4255,99.0,169.0,105.0,233.0,657.0,586.0,54.0,81.0,81.0,275.0,854.0,131.0
hsa-miR-4256,104.0,238.0,84.0,260.0,571.0,1110.0,31.0,121.0,95.0,279.0,982.0,76.0
hsa-miR-4257,379.0,667.0,454.0,1319.0,1438.0,1461.0,466.0,544.0,406.0,1004.0,2082.0,1545.0
hsa-miR-4259,189.0,377.0,210.0,231.0,985.0,1437.0,116.0,230.0,132.0,346.0,1534.0,185.0
hsa-miR-4261,130.0,277.0,121.0,339.0,937.0,1437.0,125.0,206.0,185.0,331.0,1891.0,440.0
hsa-miR-4262,91.0,194.0,114.0,231.0,540.0,1232.0,21.0,79.0,123.0,177.0,720.0,219.0
hsa-miR-4263,111.0,243.0,78.0,583.0,592.0,729.0,65.0,87.0,158.0,196.0,1115.0,425.0
hsa-miR-4264,144.0,179.0,145.0,463.0,515.0,878.0,84.0,81.0,146.0,631.0,1689.0,134.0
hsa-miR-4265,611.0,1031.0,690.0,712.0,999.0,1024.0,640.0,657.0,372.0,858.0,1454.0,1026.0
hsa-miR-4266,244.0,338.0,152.0,436.0,1287.0,913.0,79.0,147.0,303.0,594.0,1481.0,527.0
hsa-miR-4267,268.0,371.0,243.0,579.0,712.0,948.0,131.0,173.0,233.0,588.0,1829.0,331.0
hsa-miR-4268,289.0,762.0,257.0,840.0,705.0,1095.0,166.0,334.0,337.0,445.0,1117.0,722.0
hsa-miR-4269,731.0,1343.0,815.0,1717.0,936.0,2209.0,607.0,754.0,651.0,960.0,1975.0,1660.0
hsa-miR-4270,843.0,775.0,623.0,896.0,1390.0,1566.0,619.0,923.0,647.0,1021.0,1829.0,973.0
hsa-miR-4271,575.0,584.0,504.0,48.0,68.0,95.0,607.0,603.0,535.0,72.0,89.0,128.0
hsa-miR-4272,171.0,284.0,165.0,608.0,886.0,1411.0,37.0,97.0,159.0,102.0,1594.0,248.0
hsa-miR-4273,153.0,817.0,311.0,454.0,641.0,1148.0,112.0,243.0,138.0,442.0,1445.0,776.0
hsa-miR-4274,1505.0,1912.0,1206.0,4019.0,3966.0,4541.0,1496.0,1470.0,1131.0,4435.0,4761.0,4683.0
hsa-miR-4275,103.0,176.0,163.0,522.0,679.0,1057.0,24.0,122.0,110.0,158.0,1137.0,330.0
hsa-miR-4276,133.0,289.0,134.0,569.0,970.0,1433.0,97.0,150.0,189.0,520.0,2309.0,364.0
hsa-miR-4277,174.0,308.0,155.0,475.0,930.0,1088.0,53.0,174.0,199.0,419.0,1644.0,338.0
hsa-miR-4278,102.0,246.0,120.0,247.0,825.0,832.0,54.0,83.0,140.0,173.0,1458.0,118.0
hsa-miR-4279,617.0,636.0,336.0,3089.0,3327.0,2327.0,606.0,571.0,371.0,2468.0,2346.0,2564.0
hsa-miR-4280,208.0,494.0,254.0,523.0,588.0,770.0,90.0,190.0,261.0,158.0,1165.0,141.0
hsa-miR-4282,90.0,146.0,123.0,295.0,747.0,803.0,56.0,82.0,94.0,131.0,1385.0,80.0
hsa-miR-4283,90.0,153.0,102.0,267.0,419.0,479.0,26.0,52.0,49.0,194.0,843.0,169.0
hsa-miR-4287,95.0,264.0,71.0,404.0,370.0,657.0,20.0,71.0,73.0,68.0,1100.0,67.0
hsa-miR-4288,98.0,132.0,84.0,157.0,367.0,811.0,29.0,68.0,50.0,162.0,687.0,164.0
hsa-miR-4289,108.0,115.0,51.0,195.0,423.0,809.0,49.0,154.0,105.0,246.0,1160.0,159.0
hsa-miR-429,169.0,200.0,148.0,381.0,599.0,423.0,74.0,134.0,62.0,289.0,1530.0,121.0
hsa-miR-4290,346.0,610.0,333.0,1412.0,1175.0,1388.0,401.0,389.0,264.0,1551.0,1708.0,1247.0
hsa-miR-4291,2836.0,638.0,769.0,6613.0,6759.0,4442.0,1201.0,821.0,2013.0,5316.0,3919.0,5908.0
hsa-miR-4292,1192.0,1737.0,1026.0,1702.0,1909.0,2706.0,1348.0,1461.0,834.0,1998.0,2819.0,2538.0
hsa-miR-4293,119.0,197.0,111.0,509.0,698.0,428.0,74.0,145.0,133.0,233.0,1138.0,354.0
hsa-miR-4294,267.0,282.0,208.0,1021.0,1230.0,1249.0,252.0,405.0,217.0,968.0,1547.0,738.0
hsa-miR-4295,123.0,103.0,73.0,345.0,380.0,702.0,41.0,63.0,85.0,206.0,1492.0,187.0
hsa-miR-4296,291.0,420.0,154.0,869.0,1088.0,1182.0,155.0,195.0,252.0,761.0,1459.0,949.0
hsa-miR-4297,112.0,338.0,194.0,497.0,570.0,741.0,105.0,225.0,140.0,422.0,1234.0,268.0
hsa-miR-4299,177.0,360.0,177.0,500.0,689.0,1197.0,161.0,237.0,138.0,570.0,1140.0,423.0
hsa-miR-4300,74.0,133.0,94.0,167.0,373.0,380.0,12.0,104.0,68.0,28.0,748.0,92.0
hsa-miR-4301,91.0,153.0,83.0,96.0,491.0,997.0,50.0,107.0,102.0,256.0,616.0,209.0
hsa-miR-4302,232.0,358.0,248.0,284.0,845.0,1131.0,130.0,258.0,155.0,358.0,1457.0,338.0
hsa-miR-4303,124.0,150.0,129.0,306.0,824.0,1380.0,33.0,79.0,158.0,246.0,1438.0,393.0
hsa-miR-4304,370.0,461.0,319.0,665.0,863.0,1188.0,268.0,349.0,264.0,621.0,1431.0,550.0
hsa-miR-4305,154.0,319.0,132.0,519.0,827.0,1001.0,120.0,119.0,137.0,365.0,1673.0,452.0
hsa-miR-4306,384.0,291.0,306.0,601.0,768.0,806.0,237.0,312.0,222.0,634.0,1165.0,340.0
hsa-miR-4307,80.0,180.0,99.0,373.0,512.0,650.0,22.0,96.0,69.0,121.0,1457.0,49.0
hsa-miR-4308,105.0,147.0,79.0,345.0,724.0,842.0,66.0,125.0,102.0,232.0,1192.0,248.0
hsa-miR-4309,2784.0,966.0,904.0,8578.0,8716.0,6359.0,1913.0,1633.0,2437.0,6037.0,5964.0,7328.0
hsa-miR-431-3p,179.0,351.0,217.0,529.0,546.0,947.0,81.0,245.0,123.0,391.0,1342.0,363.0
hsa-miR-431-5p,225.0,265.0,160.0,672.0,558.0,1002.0,96.0,210.0,224.0,365.0,876.0,432.0
hsa-miR-4310,122.0,256.0,105.0,720.0,660.0,866.0,96.0,126.0,116.0,298.0,1245.0,343.0
hsa-miR-4311,234.0,236.0,185.0,467.0,929.0,963.0,107.0,170.0,147.0,229.0,1673.0,128.0
hsa-miR-4312,593.0,1009.0,780.0,1121.0,1026.0,1852.0,644.0,758.0,262.0,859.0,1639.0,1021.0
hsa-miR-4314,195.0,361.0,186.0,637.0,640.0,1375.0,108.0,238.0,186.0,599.0,1220.0,381.0
hsa-miR-4315,264.0,405.0,219.0,633.0,1232.0,1308.0,125.0,188.0,270.0,855.0,1966.0,689.0
hsa-miR-4317,118.0,291.0,85.0,297.0,666.0,1131.0,31.0,112.0,136.0,85.0,1508.0,150.0
hsa-miR-4318,125.0,265.0,85.0,313.0,696.0,845.0,30.0,147.0,100.0,331.0,1228.0,167.0
hsa-miR-4319,211.0,295.0,150.0,679.0,885.0,1255.0,139.0,250.0,122.0,826.0,1367.0,599.0
hsa-miR-432-3p,257.0,275.0,246.0,384.0,845.0,1186.0,204.0,191.0,316.0,375.0,1126.0,483.0
hsa-miR-432-5p,200.0,341.0,221.0,536.0,490.0,1002.0,107.0,163.0,148.0,371.0,1444.0,391.0
hsa-miR-4320,125.0,229.0,136.0,378.0,458.0,688.0,54.0,78.0,110.0,244.0,1357.0,209.0
hsa-miR-4322,917.0,988.0,797.0,1850.0,1577.0,1591.0,908.0,1126.0,722.0,1705.0,2131.0,1802.0
hsa-miR-4323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-4324,1479.0,479.0,1076.0,514.0,881.0,1018.0,1159.0,2007.0,1100.0,609.0,1709.0,893.0
hsa-miR-4325,71.0,109.0,56.0,598.0,344.0,458.0,19.0,75.0,62.0,135.0,723.0,96.0
hsa-miR-4326,150.0,173.0,112.0,316.0,498.0,911.0,117.0,162.0,154.0,363.0,1018.0,278.0
hsa-miR-4327,1191.0,1492.0,1021.0,4536.0,6177.0,6766.0,1643.0,2053.0,985.0,6221.0,4883.0,4112.0
hsa-miR-4328,121.0,276.0,151.0,514.0,690.0,799.0,84.0,169.0,125.0,348.0,1598.0,196.0
hsa-miR-4329,240.0,492.0,260.0,1302.0,1170.0,1761.0,147.0,254.0,180.0,906.0,2137.0,892.0
hsa-miR-433-3p,177.0,367.0,170.0,833.0,938.0,958.0,92.0,150.0,139.0,411.0,1542.0,421.0
hsa-miR-433-5p,190.0,294.0,169.0,291.0,675.0,1084.0,67.0,163.0,111.0,199.0,1418.0,147.0
hsa-miR-4330,250.0,321.0,211.0,1095.0,967.0,1706.0,224.0,322.0,220.0,1224.0,1996.0,855.0
hsa-miR-4420,173.0,465.0,315.0,300.0,501.0,978.0,140.0,302.0,108.0,446.0,1480.0,598.0
hsa-miR-4421,2231.0,4228.0,2882.0,2048.0,1978.0,2453.0,2656.0,3165.0,1290.0,2558.0,3458.0,4511.0
hsa-miR-4422,144.0,181.0,143.0,326.0,518.0,859.0,43.0,134.0,204.0,168.0,1398.0,333.0
hsa-miR-4423-3p,126.0,260.0,158.0,381.0,717.0,739.0,57.0,161.0,187.0,316.0,1278.0,77.0
hsa-miR-4423-5p,242.0,263.0,205.0,206.0,772.0,1279.0,116.0,116.0,74.0,181.0,1615.0,392.0
hsa-miR-4424,171.0,149.0,139.0,420.0,759.0,931.0,42.0,109.0,92.0,358.0,2198.0,240.0
hsa-miR-4425,164.0,241.0,138.0,502.0,577.0,1585.0,104.0,168.0,173.0,219.0,1629.0,253.0
hsa-miR-4426,264.0,229.0,96.0,439.0,719.0,1479.0,174.0,262.0,168.0,947.0,1501.0,620.0
hsa-miR-4427,117.0,246.0,122.0,552.0,630.0,803.0,22.0,112.0,178.0,292.0,1875.0,86.0
hsa-miR-4428,289.0,485.0,294.0,785.0,669.0,1072.0,181.0,298.0,220.0,357.0,1643.0,231.0
hsa-miR-4429,1413.0,951.0,1346.0,1023.0,1051.0,1456.0,963.0,1441.0,714.0,1477.0,1847.0,772.0
hsa-miR-4430,533.0,660.0,634.0,687.0,1036.0,945.0,653.0,932.0,579.0,356.0,1428.0,918.0
hsa-miR-4431,59.0,200.0,192.0,457.0,402.0,1169.0,31.0,204.0,131.0,292.0,943.0,144.0
hsa-miR-4432,181.0,277.0,135.0,249.0,708.0,937.0,35.0,216.0,102.0,298.0,2086.0,227.0
hsa-miR-4433b-5p,4109.0,4699.0,2294.0,8.0,14145.0,15140.0,12.0,8.0,2051.0,71.0,12727.0,139.0
hsa-miR-4434,138.0,219.0,137.0,309.0,654.0,1049.0,16.0,144.0,203.0,261.0,1311.0,95.0
hsa-miR-4435,287.0,367.0,292.0,587.0,684.0,844.0,175.0,329.0,186.0,313.0,1688.0,366.0
hsa-miR-4436a,551.0,753.0,593.0,1301.0,1439.0,2476.0,493.0,686.0,526.0,1362.0,2747.0,993.0
hsa-miR-4436b-3p,360.0,610.0,381.0,750.0,897.0,1078.0,283.0,431.0,334.0,450.0,1448.0,574.0
hsa-miR-4437,177.0,292.0,171.0,379.0,623.0,1170.0,76.0,144.0,196.0,266.0,1266.0,371.0
hsa-miR-4438,159.0,211.0,2.0,451.0,4.0,1444.0,91.0,108.0,291.0,346.0,1471.0,0.0
hsa-miR-4439,177.0,403.0,221.0,260.0,272.0,862.0,106.0,149.0,163.0,314.0,1374.0,221.0
hsa-miR-4440,720.0,939.0,720.0,582.0,918.0,1569.0,750.0,846.0,373.0,807.0,1182.0,1217.0
hsa-miR-4441,103.0,280.0,125.0,287.0,811.0,972.0,13.0,95.0,165.0,339.0,1327.0,184.0
hsa-miR-4442,415.0,508.0,386.0,789.0,952.0,1184.0,465.0,533.0,285.0,1056.0,1017.0,452.0
hsa-miR-4444,226.0,829.0,381.0,274.0,769.0,1089.0,170.0,248.0,177.0,301.0,1156.0,363.0
hsa-miR-4446-3p,884.0,1771.0,1213.0,412.0,931.0,1843.0,670.0,934.0,423.0,851.0,1499.0,1188.0
hsa-miR-4446-5p,202.0,446.0,219.0,574.0,668.0,1059.0,126.0,228.0,168.0,391.0,1290.0,501.0
hsa-miR-4447,570.0,468.0,373.0,2058.0,2699.0,2563.0,719.0,623.0,555.0,2769.0,1998.0,1880.0
hsa-miR-4449,8501.0,4745.0,6139.0,2199.0,2918.0,2830.0,9430.0,9148.0,9120.0,2094.0,3278.0,2802.0
hsa-miR-4450,102.0,237.0,139.0,191.0,595.0,742.0,95.0,134.0,106.0,262.0,834.0,164.0
hsa-miR-4451,65.0,94.0,46.0,151.0,240.0,307.0,12.0,56.0,85.0,251.0,654.0,87.0
hsa-miR-4452,596.0,1107.0,799.0,661.0,511.0,1264.0,467.0,791.0,345.0,670.0,1350.0,799.0
hsa-miR-4453,153.0,352.0,204.0,233.0,562.0,890.0,139.0,235.0,165.0,240.0,1210.0,224.0
hsa-miR-4455,97.0,114.0,65.0,392.0,244.0,760.0,28.0,117.0,133.0,109.0,1226.0,114.0
hsa-miR-4457,149.0,312.0,114.0,311.0,834.0,814.0,49.0,119.0,100.0,308.0,1599.0,431.0
hsa-miR-4458,1304.0,2456.0,727.0,4382.0,6748.0,6381.0,1409.0,1942.0,1030.0,6732.0,5045.0,3961.0
hsa-miR-4460,167.0,299.0,154.0,355.0,763.0,938.0,89.0,136.0,81.0,440.0,1700.0,208.0
hsa-miR-4462,212.0,361.0,184.0,537.0,488.0,873.0,127.0,165.0,163.0,215.0,1590.0,133.0
hsa-miR-4463,79055.0,136020.0,38812.0,256088.0,317551.0,322597.0,70108.0,60577.0,43312.0,311104.0,248764.0,258393.0
hsa-miR-4464,105.0,237.0,136.0,407.0,816.0,837.0,40.0,135.0,204.0,246.0,1499.0,165.0
hsa-miR-4465,143.0,269.0,175.0,335.0,499.0,1196.0,32.0,141.0,115.0,179.0,1717.0,64.0
hsa-miR-4467,309.0,356.0,231.0,906.0,679.0,1107.0,304.0,317.0,294.0,256.0,668.0,349.0
hsa-miR-4468,116.0,271.0,153.0,634.0,1008.0,1190.0,50.0,97.0,106.0,314.0,1515.0,182.0
hsa-miR-4470,175.0,310.0,213.0,658.0,623.0,958.0,126.0,188.0,280.0,389.0,1154.0,165.0
hsa-miR-4471,105.0,221.0,119.0,574.0,503.0,518.0,21.0,123.0,93.0,180.0,1495.0,204.0
hsa-miR-4472,266.0,397.0,343.0,445.0,699.0,726.0,300.0,409.0,245.0,426.0,975.0,495.0
hsa-miR-4473,196.0,180.0,148.0,643.0,648.0,1512.0,74.0,109.0,147.0,251.0,1655.0,143.0
hsa-miR-4474-3p,185.0,207.0,264.0,356.0,940.0,1016.0,158.0,278.0,187.0,234.0,932.0,335.0
hsa-miR-4475,198.0,209.0,130.0,193.0,940.0,602.0,163.0,211.0,168.0,263.0,1070.0,359.0
hsa-miR-4476,286.0,398.0,229.0,798.0,688.0,1158.0,154.0,357.0,146.0,625.0,1757.0,172.0
hsa-miR-4477a,0.0,482.0,0.0,0.0,1.0,950.0,412.0,0.0,256.0,355.0,1649.0,1.0
hsa-miR-4477b,186.0,510.0,1.0,461.0,3.0,983.0,3.0,237.0,5.0,377.0,4.0,233.0
hsa-miR-4478,1462.0,1443.0,1276.0,682.0,1167.0,1478.0,1701.0,2098.0,1228.0,1117.0,2026.0,1630.0
hsa-miR-448,112.0,233.0,117.0,621.0,656.0,939.0,5.0,110.0,140.0,270.0,1173.0,134.0
hsa-miR-4480,133.0,225.0,115.0,460.0,386.0,684.0,75.0,126.0,154.0,88.0,1001.0,135.0
hsa-miR-4481,1.0,1.0,4.0,61.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0
hsa-miR-4482-3p,219.0,522.0,342.0,302.0,738.0,653.0,142.0,265.0,168.0,248.0,1383.0,149.0
hsa-miR-4482-5p,195.0,376.0,252.0,248.0,757.0,917.0,70.0,143.0,85.0,351.0,1468.0,306.0
hsa-miR-4483,85.0,232.0,101.0,370.0,417.0,459.0,95.0,130.0,92.0,181.0,959.0,248.0
hsa-miR-4484,777.0,931.0,766.0,874.0,1000.0,1203.0,506.0,690.0,613.0,552.0,1804.0,770.0
hsa-miR-4486,2685.0,3634.0,2739.0,3230.0,3424.0,4586.0,3506.0,4044.0,2220.0,3687.0,3695.0,4789.0
hsa-miR-4487,1.0,515.0,330.0,780.0,35.0,1124.0,269.0,264.0,222.0,7.0,9.0,0.0
hsa-miR-4489,85.0,167.0,103.0,235.0,386.0,801.0,100.0,95.0,137.0,300.0,856.0,252.0
hsa-miR-4490,89.0,190.0,115.0,184.0,497.0,522.0,43.0,63.0,70.0,81.0,1260.0,176.0
hsa-miR-4491,0.0,363.0,271.0,444.0,4.0,943.0,1.0,0.0,2.0,263.0,1119.0,7.0
hsa-miR-4493,161.0,335.0,162.0,432.0,729.0,981.0,91.0,150.0,129.0,390.0,785.0,364.0
hsa-miR-4494,145.0,428.0,260.0,499.0,586.0,1084.0,182.0,228.0,170.0,339.0,1619.0,406.0
hsa-miR-4495,110.0,224.0,73.0,305.0,682.0,1276.0,42.0,122.0,205.0,219.0,1659.0,53.0
hsa-miR-4496,3321.0,7874.0,5878.0,2267.0,1386.0,2445.0,4108.0,5200.0,1724.0,2128.0,3870.0,5055.0
hsa-miR-4498,880.0,1305.0,1075.0,744.0,661.0,927.0,1279.0,1305.0,912.0,803.0,1731.0,1299.0
hsa-miR-449a,167.0,308.0,108.0,613.0,664.0,1105.0,71.0,170.0,142.0,360.0,1234.0,556.0
hsa-miR-449b-3p,415.0,866.0,433.0,942.0,1150.0,1409.0,465.0,567.0,283.0,952.0,1525.0,1055.0
hsa-miR-449b-5p,101.0,208.0,97.0,232.0,874.0,881.0,120.0,88.0,97.0,536.0,758.0,236.0
hsa-miR-449c-3p,136.0,142.0,126.0,372.0,530.0,620.0,48.0,149.0,113.0,4.0,1774.0,366.0
hsa-miR-449c-5p,160.0,485.0,215.0,866.0,549.0,1309.0,66.0,172.0,128.0,180.0,1780.0,299.0
hsa-miR-4500,80.0,135.0,62.0,335.0,379.0,459.0,9.0,70.0,84.0,129.0,845.0,94.0
hsa-miR-4502,3201.0,5013.0,3323.0,3393.0,3799.0,4222.0,4083.0,5111.0,2141.0,3901.0,4485.0,6142.0
hsa-miR-4503,54.0,242.0,72.0,46.0,68.0,514.0,5.0,59.0,76.0,98.0,808.0,20.0
hsa-miR-4504,83.0,244.0,112.0,336.0,297.0,862.0,58.0,89.0,101.0,251.0,1247.0,94.0
hsa-miR-4505,1382.0,1381.0,1181.0,3047.0,3107.0,3548.0,1748.0,1827.0,1318.0,3056.0,2767.0,3054.0
hsa-miR-4506,139.0,297.0,225.0,516.0,986.0,1324.0,161.0,217.0,139.0,304.0,1414.0,471.0
hsa-miR-4507,4808.0,7976.0,6562.0,4225.0,2960.0,5565.0,6028.0,7295.0,2873.0,4917.0,6044.0,10237.0
hsa-miR-4509,65.0,112.0,47.0,466.0,264.0,800.0,2.0,91.0,79.0,22.0,873.0,184.0
hsa-miR-450a-1-3p,83.0,156.0,153.0,162.0,129.0,429.0,42.0,134.0,62.0,136.0,493.0,76.0
hsa-miR-450a-2-3p,199.0,622.0,620.0,123.0,574.0,800.0,238.0,349.0,109.0,255.0,1849.0,255.0
hsa-miR-450a-5p,178.0,300.0,408.0,147.0,586.0,946.0,225.0,261.0,123.0,329.0,958.0,402.0
hsa-miR-450b-3p,174.0,363.0,285.0,251.0,316.0,966.0,132.0,217.0,121.0,115.0,634.0,196.0
hsa-miR-450b-5p,87.0,127.0,129.0,526.0,629.0,840.0,79.0,126.0,110.0,113.0,1303.0,112.0
hsa-miR-4510,95.0,410.0,245.0,530.0,509.0,660.0,113.0,230.0,111.0,157.0,1226.0,205.0
hsa-miR-4511,172.0,271.0,174.0,549.0,636.0,860.0,48.0,112.0,130.0,213.0,1794.0,111.0
hsa-miR-4512,2372.0,4274.0,2844.0,2167.0,2013.0,3268.0,2909.0,3249.0,1367.0,2128.0,2769.0,4274.0
hsa-miR-4513,328.0,247.0,201.0,1286.0,1060.0,1210.0,375.0,276.0,729.0,842.0,1797.0,586.0
hsa-miR-4514,202.0,466.0,285.0,602.0,1014.0,1361.0,149.0,289.0,160.0,524.0,1379.0,353.0
hsa-miR-4515,582.0,474.0,372.0,1422.0,1748.0,2442.0,389.0,439.0,450.0,1302.0,2051.0,1497.0
hsa-miR-4517,242.0,410.0,191.0,539.0,1038.0,1157.0,75.0,234.0,230.0,343.0,1145.0,275.0
hsa-miR-4518,221.0,720.0,323.0,990.0,2697.0,1571.0,92.0,284.0,167.0,238.0,2309.0,692.0
hsa-miR-4519,571.0,910.0,412.0,1197.0,1539.0,1568.0,344.0,466.0,546.0,969.0,1681.0,1248.0
hsa-miR-451a,0.0,57.0,15405.0,363507.0,204786.0,523147.0,26870.0,25150.0,61.0,410167.0,407121.0,1868.0
hsa-miR-451b,103.0,0.0,53.0,146.0,286.0,0.0,0.0,0.0,63.0,0.0,1131.0,1.0
hsa-miR-452-3p,154.0,154.0,153.0,482.0,573.0,1218.0,70.0,146.0,180.0,259.0,1802.0,213.0
hsa-miR-452-5p,125.0,261.0,158.0,561.0,853.0,1270.0,37.0,177.0,158.0,242.0,1400.0,216.0
hsa-miR-4520-5p,137.0,1.0,5.0,0.0,0.0,0.0,5.0,285.0,0.0,317.0,26.0,0.0
hsa-miR-4521,149.0,460.0,191.0,477.0,524.0,1207.0,116.0,187.0,166.0,274.0,1511.0,425.0
hsa-miR-4522,1526.0,820.0,358.0,1984.0,2395.0,2457.0,421.0,308.0,1689.0,1548.0,2305.0,2483.0
hsa-miR-4524a-5p,97.0,254.0,117.0,347.0,0.0,0.0,64.0,197.0,123.0,0.0,0.0,0.0
hsa-miR-4524b-5p,2.0,256.0,0.0,0.0,623.0,1133.0,0.0,0.0,287.0,0.0,4.0,320.0
hsa-miR-4525,119.0,15.0,94.0,2.0,1.0,3.0,97.0,76.0,192.0,1.0,2.0,13.0
hsa-miR-4527,154.0,332.0,148.0,115.0,730.0,702.0,92.0,70.0,87.0,188.0,1369.0,250.0
hsa-miR-4528,107.0,190.0,149.0,574.0,785.0,892.0,28.0,111.0,123.0,133.0,1486.0,160.0
hsa-miR-4530,5666.0,3115.0,4271.0,1021.0,1153.0,2001.0,12318.0,11947.0,9903.0,1474.0,1365.0,2159.0
hsa-miR-4531,91.0,300.0,106.0,207.0,521.0,1028.0,24.0,128.0,148.0,326.0,1542.0,171.0
hsa-miR-4533,238.0,320.0,192.0,256.0,666.0,943.0,71.0,150.0,187.0,253.0,1962.0,355.0
hsa-miR-4534,2907.0,2057.0,1860.0,1176.0,1812.0,2645.0,2902.0,3028.0,2015.0,1660.0,2517.0,2231.0
hsa-miR-4535,372.0,918.0,363.0,596.0,935.0,1343.0,400.0,499.0,315.0,705.0,1128.0,584.0
hsa-miR-4536-5p,1.0,9.0,0.0,4.0,519.0,2.0,0.0,0.0,0.0,0.0,1385.0,98.0
hsa-miR-4537,0.0,5.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0
hsa-miR-4538,6.0,4.0,10.0,3.0,1.0,3.0,11.0,3.0,3.0,3.0,5.0,8.0
hsa-miR-4539,6897.0,10868.0,8161.0,6909.0,5003.0,9371.0,7738.0,8711.0,3640.0,7647.0,10619.0,13999.0
hsa-miR-454-3p,493.0,478.0,448.0,471.0,810.0,1129.0,260.0,446.0,221.0,628.0,1270.0,404.0
hsa-miR-454-5p,127.0,269.0,235.0,526.0,666.0,809.0,71.0,127.0,81.0,112.0,777.0,138.0
