miRNA,SRR24236450,SRR24236451,SRR24236452,SRR24236453,SRR24236454,SRR24236455
hsa-miR-6500-5p,3.48,7.94,4.66,219.44,29.1,18.69
hsa-miR-6501-3p,3.83,12.9,7.46,39.25,52.93,25.97
hsa-miR-6501-5p,3.25,10.85,11.45,201.07,30.61,24.73
hsa-miR-6502-3p,0.81,1.99,1.44,1.59,26.06,11.21
hsa-miR-6502-5p,1.51,5.53,1.53,0.98,32.4,17.44
hsa-miR-6503-3p,4.18,10.42,5.09,4.46,37.84,16.01
hsa-miR-6503-5p,2.78,8.65,5.6,6.35,24.63,13.32
hsa-miR-6504-5p,1.86,3.4,2.37,24.5,32.13,13.23
hsa-miR-6505-3p,2.78,4.18,2.71,2.87,33.92,13.61
hsa-miR-6505-5p,2.32,5.03,2.71,1.36,26.87,14.66
hsa-miR-6506-3p,2.55,14.89,5.34,8.02,26.33,16.29
hsa-miR-6506-5p,3.83,13.54,5.51,3.48,34.9,22.33
hsa-miR-6507-5p,3.6,5.74,4.15,9.53,54.53,23.58
hsa-miR-6508-5p,2.2,5.1,1.61,1.59,31.86,18.79
hsa-miR-6509-5p,2.44,6.1,4.15,4.39,39.54,24.15
hsa-miR-651-3p,1.74,4.4,2.2,4.31,39.09,24.06
hsa-miR-651-5p,2.2,4.68,3.9,1.13,38.91,19.36
hsa-miR-6510-3p,4.41,13.26,7.8,1295.26,30.52,19.55
hsa-miR-6510-5p,0.0,0.07,0.17,0.08,0.18,0.0
hsa-miR-6511a-3p,30.87,68.91,27.64,25.41,50.96,58.37
hsa-miR-6511a-5p,0.12,1.49,0.59,86.13,183.42,112.52
hsa-miR-6511b-3p,68.11,166.46,77.42,69.11,119.42,124.79
hsa-miR-6513-3p,1.74,3.83,1.19,2.27,34.72,24.25
hsa-miR-6513-5p,1.39,3.26,2.29,2.12,23.38,10.54
hsa-miR-6514-3p,7.89,30.34,12.8,43.18,35.08,37.28
hsa-miR-6514-5p,0.0,0.0,0.0,0.0,0.18,0.0
hsa-miR-6515-3p,2.2,3.69,3.22,4.99,12.94,8.34
hsa-miR-6515-5p,2.67,6.81,5.17,9.15,34.54,17.44
hsa-miR-6516-3p,283.94,541.71,347.14,84.39,177.7,284.38
hsa-miR-6516-5p,200.86,664.64,377.5,164.54,195.2,303.26
hsa-miR-652-3p,29.59,109.67,66.82,71.31,62.57,75.05
hsa-miR-652-5p,3.02,6.38,4.58,73.12,41.15,20.42
hsa-miR-653-3p,0.81,2.62,1.19,1.36,22.49,11.21
hsa-miR-654-3p,11.72,129.95,50.45,13.31,34.9,25.69
hsa-miR-654-5p,4746.96,2631.98,6850.68,4556.06,2442.43,6327.77
hsa-miR-655-3p,3.71,33.32,15.43,1.44,34.27,20.32
hsa-miR-655-5p,2.67,4.68,2.71,1.89,32.49,16.01
hsa-miR-656-3p,3.13,19.57,11.19,0.98,40.7,16.01
hsa-miR-656-5p,4.06,14.18,6.02,4.84,34.45,24.92
hsa-miR-657,5.45,13.4,6.11,7.71,29.45,17.64
hsa-miR-658,41.89,30.56,78.01,440.4,59.18,85.21
hsa-miR-660-3p,6.15,21.2,12.13,5.6,41.5,23.96
hsa-miR-660-5p,30.4,126.19,85.39,6.13,48.55,86.36
hsa-miR-661,14.39,53.74,39.43,64.43,64.26,34.22
hsa-miR-662,4.18,9.93,17.72,4850.52,31.95,20.32
hsa-miR-663a,0.0,0.0,0.0,0.08,0.0,0.0
hsa-miR-663b,49.08,60.47,36.29,2024.14,50.61,30.38
hsa-miR-664a-3p,6.73,63.24,31.46,19.36,40.16,36.13
hsa-miR-664a-5p,8.35,92.73,39.09,41.29,101.39,71.6
hsa-miR-664b-3p,6.27,34.45,13.99,13.46,28.74,35.94
hsa-miR-664b-5p,0.12,0.21,0.0,0.08,0.09,0.19
hsa-miR-668-3p,2.44,14.04,5.6,32.59,29.19,15.91
hsa-miR-668-5p,4.53,14.53,9.33,32.29,28.74,13.99
hsa-miR-670-3p,9.75,9.22,13.99,656.59,41.86,31.53
hsa-miR-670-5p,4.99,12.9,6.19,3.4,30.35,23.48
hsa-miR-671-3p,8.24,22.9,11.19,96.49,29.19,25.78
hsa-miR-671-5p,21.7,86.0,201.38,18369.66,127.9,49.74
hsa-miR-6715b-3p,6.73,0.07,19.08,4443.77,34.9,22.14
hsa-miR-6716-3p,37.25,25.59,45.53,38.34,70.24,53.0
hsa-miR-6716-5p,15.08,36.3,26.37,22.61,64.44,37.38
hsa-miR-6717-5p,7.08,10.42,9.67,13.08,44.18,23.87
hsa-miR-6718-5p,1.28,4.25,2.97,5.07,41.5,18.11
hsa-miR-6719-3p,2.32,4.89,2.37,3.71,28.47,14.38
hsa-miR-6720-3p,3.48,9.43,6.11,14.22,96.04,22.33
hsa-miR-6720-5p,5.11,16.8,15.86,1114.16,44.98,19.94
hsa-miR-6721-5p,3.37,4.32,2.71,4.31,27.31,11.79
hsa-miR-6722-3p,163.15,299.04,240.81,445.77,2442.79,332.97
hsa-miR-6722-5p,7.19,17.58,14.08,48.77,66.4,25.02
hsa-miR-6726-3p,17.99,26.66,15.77,25.26,42.4,28.08
hsa-miR-6726-5p,108.49,146.4,75.38,91.57,283.65,99.78
hsa-miR-6727-5p,19395.14,32326.21,28296.1,14095.58,17417.89,37388.39
hsa-miR-6728-3p,16.48,42.61,23.66,28.73,48.2,39.39
hsa-miR-6728-5p,4.29,9.93,5.51,18.9,36.86,14.66
hsa-miR-6729-3p,14.04,30.63,29.08,54.75,39.63,34.98
hsa-miR-6730-3p,0.0,0.0,0.0,0.0,0.09,0.0
hsa-miR-6730-5p,5.11,19.43,11.87,49.0,64.89,28.75
hsa-miR-6731-3p,4.87,11.56,14.41,14.06,29.63,25.21
hsa-miR-6731-5p,2.55,7.73,5.17,11.72,33.29,18.59
hsa-miR-6733-3p,1.51,8.44,4.41,2.87,34.45,14.95
hsa-miR-6733-5p,1.74,4.18,3.65,3.71,29.99,13.61
hsa-miR-6734-3p,22.05,62.74,24.17,16.41,45.16,44.76
hsa-miR-6734-5p,8.24,31.41,30.36,46.73,119.78,42.94
hsa-miR-6735-3p,8.12,24.81,16.03,650.24,42.57,28.75
hsa-miR-6735-5p,11.6,49.7,29.76,72.44,127.54,67.96
hsa-miR-6736-3p,6.96,11.91,10.51,11.04,31.6,19.94
hsa-miR-6736-5p,10.44,27.93,10.51,12.86,58.55,25.69
hsa-miR-6737-3p,6.38,12.83,6.19,8.92,23.83,17.06
hsa-miR-6737-5p,8.93,24.1,11.53,29.64,95.59,23.58
hsa-miR-6738-3p,15.67,24.46,10.01,7.86,38.91,28.56
hsa-miR-6738-5p,446.28,249.05,446.35,532.12,593.18,457.76
hsa-miR-6739-3p,2.55,9.43,3.31,2.04,27.85,16.1
hsa-miR-6739-5p,1.74,4.04,3.14,11.34,49.71,17.73
hsa-miR-6740-3p,2.44,5.03,3.39,2.87,23.12,12.94
hsa-miR-6740-5p,7.08,16.73,10.43,21.32,42.93,25.4
hsa-miR-6741-3p,5.11,11.34,8.65,11.8,27.22,13.71
hsa-miR-6741-5p,5918.71,7585.91,7125.15,11155.32,52999.47,2626.09
hsa-miR-6742-3p,1.04,3.19,2.46,16.18,27.67,19.17
hsa-miR-6742-5p,12.53,23.04,35.53,3911.95,48.2,52.62
hsa-miR-6744-3p,10.44,19.5,10.85,9.23,34.27,17.25
hsa-miR-6744-5p,3.02,10.99,5.43,12.1,107.46,16.87
hsa-miR-6745,10.79,40.91,34.93,96.49,352.82,52.81
hsa-miR-6746-3p,0.0,0.0,0.0,0.08,0.0,0.0
hsa-miR-6746-5p,125.9,381.77,282.87,259.97,1893.79,744.05
hsa-miR-6747-3p,22.74,59.91,29.85,29.34,55.34,43.61
hsa-miR-6747-5p,9.86,26.8,26.79,72.82,121.03,30.0
hsa-miR-6748-3p,2.78,6.17,3.9,236.76,25.62,16.29
hsa-miR-6748-5p,3.25,14.46,6.61,13.91,28.92,17.54
hsa-miR-675-3p,3.6,6.03,3.48,12.25,31.6,16.77
hsa-miR-675-5p,5.92,11.98,7.55,57.62,26.33,15.34
hsa-miR-6750-3p,11.49,28.85,13.57,21.55,48.29,32.49
hsa-miR-6750-5p,9.86,39.7,120.91,12813.25,75.33,37.28
hsa-miR-6751-3p,5.69,21.62,10.77,9.91,38.29,27.32
hsa-miR-6751-5p,10.44,28.5,12.04,25.11,59.35,31.44
hsa-miR-6752-5p,85.64,56.08,16.79,19.28,7.14,4.22
hsa-miR-6753-3p,6.61,28.57,16.96,25.18,44.36,24.73
hsa-miR-6754-3p,9.05,24.25,13.14,33.73,32.04,28.08
hsa-miR-6754-5p,132.17,106.77,136.69,161.6,172.71,80.13
hsa-miR-6755-3p,2.09,11.91,3.73,2.04,25.97,23.87
hsa-miR-6755-5p,1.86,9.29,4.24,2.12,31.33,20.99
hsa-miR-6756-5p,3434.93,8386.53,4203.36,5128.41,9419.23,8502.62
hsa-miR-6757-3p,3.48,8.51,5.85,4.99,30.35,16.49
hsa-miR-6757-5p,11.49,35.23,26.29,64.35,47.13,23.19
hsa-miR-6758-3p,2.32,6.88,3.65,3.33,34.09,16.58
hsa-miR-6758-5p,4.53,17.3,7.21,19.36,40.61,20.99
hsa-miR-6759-3p,4.87,12.76,4.75,5.22,22.67,22.43
hsa-miR-6759-5p,2.9,9.0,3.56,7.64,29.01,13.23
hsa-miR-676-3p,2.78,7.16,5.17,3.78,28.83,19.07
hsa-miR-676-5p,3.37,7.02,3.99,6.05,34.63,16.2
hsa-miR-6760-3p,17.64,24.67,15.01,19.59,38.47,33.93
hsa-miR-6760-5p,19.38,55.79,41.63,93.62,283.02,60.38
hsa-miR-6761-3p,23.79,51.75,29.59,35.39,55.34,38.05
hsa-miR-6761-5p,4.06,6.59,6.7,37.88,80.51,27.32
hsa-miR-6762-3p,7.77,22.76,15.01,500.44,36.06,29.14
hsa-miR-6764-3p,2.78,4.47,3.65,12.7,29.28,18.88
hsa-miR-6764-5p,8.01,19.28,7.8,20.87,34.18,27.03
hsa-miR-6765-5p,0.0,0.0,0.25,0.53,0.27,0.0
hsa-miR-6766-3p,5.11,8.01,4.49,11.04,19.1,9.58
hsa-miR-6766-5p,2.44,5.96,3.05,4.69,25.71,14.47
hsa-miR-6767-3p,4.64,8.93,8.31,8.02,28.83,20.7
hsa-miR-6767-5p,4.87,13.33,9.07,12.7,48.46,24.34
hsa-miR-6768-3p,3.02,9.43,7.04,14.9,31.06,17.06
hsa-miR-6768-5p,9.75,30.41,34.77,617.27,91.13,45.81
hsa-miR-6769a-3p,15.2,37.43,15.86,44.39,43.91,40.26
hsa-miR-6769a-5p,18.57,28.43,31.03,30.4,140.93,44.76
hsa-miR-6769b-3p,13.58,29.07,21.37,13.61,47.57,31.53
hsa-miR-6770-3p,1.74,7.09,10.6,5425.59,32.76,18.59
hsa-miR-6770-5p,2.78,9.43,5.17,19.51,40.34,13.13
hsa-miR-6771-3p,6.15,14.89,11.53,185.42,42.13,23.87
hsa-miR-6771-5p,407.87,305.27,513.34,897.96,417.44,448.37
hsa-miR-6772-3p,6.27,19.35,10.85,17.85,35.97,21.28
hsa-miR-6772-5p,10.21,27.79,17.64,22.84,37.75,31.92
hsa-miR-6773-3p,2.9,8.65,4.24,5.82,25.53,18.4
hsa-miR-6773-5p,1.97,4.68,3.05,3.55,24.46,17.35
hsa-miR-6774-3p,2.44,8.72,20.44,3671.41,26.51,16.68
hsa-miR-6774-5p,3.25,6.38,2.97,51.8,33.38,18.69
hsa-miR-6775-3p,61.15,167.24,81.49,114.64,96.75,127.38
hsa-miR-6775-5p,204.11,497.9,499.09,697.58,711.8,568.37
hsa-miR-6776-3p,19.03,61.82,27.39,31.76,48.82,46.58
hsa-miR-6776-5p,9.75,21.55,13.99,19.36,112.82,41.5
hsa-miR-6778-3p,5.92,13.54,6.7,6.65,21.24,14.47
hsa-miR-6778-5p,136.0,458.83,802.31,2108.31,8224.65,1721.59
hsa-miR-6779-3p,4.64,20.56,9.92,12.02,30.17,19.36
hsa-miR-6779-5p,48.97,68.56,49.69,45.14,88.99,66.71
hsa-miR-6780a-3p,2.67,6.38,2.46,1.36,32.4,15.43
hsa-miR-6780a-5p,8.93,48.0,49.43,199.4,977.15,242.87
hsa-miR-6780b-3p,2.67,3.97,2.88,2.72,29.28,14.66
hsa-miR-6780b-5p,43336.61,43373.71,52249.01,39596.62,32290.71,22123.14
hsa-miR-6781-3p,5.11,11.63,5.94,5.75,23.65,15.43
hsa-miR-6781-5p,1021.01,855.35,2129.07,974.49,2675.83,1234.21
hsa-miR-6782-3p,17.87,27.58,13.4,16.03,41.32,26.74
hsa-miR-6782-5p,633.1,2057.02,2440.68,3798.9,1017.32,428.62
hsa-miR-6783-5p,1.16,2.06,1.95,11.72,25.88,10.73
hsa-miR-6784-5p,61.96,105.42,50.88,51.34,298.91,113.58
hsa-miR-6785-3p,21.23,53.45,34.43,64.58,50.34,39.87
hsa-miR-6786-3p,2.09,5.53,4.07,4.16,20.53,13.23
hsa-miR-6787-3p,15.2,46.51,19.16,42.27,37.22,40.73
hsa-miR-6787-5p,25.3,57.28,92.42,829.23,106.84,74.28
hsa-miR-6788-3p,13.11,33.46,17.89,32.59,36.33,28.37
hsa-miR-6789-3p,20.54,36.72,28.24,330.45,45.52,38.91
hsa-miR-6789-5p,77.51,116.62,183.07,1206.41,1910.21,501.76
hsa-miR-6790-5p,0.0,0.0,0.0,0.08,0.0,0.0
hsa-miR-6791-3p,3.6,7.3,7.29,2491.54,28.11,13.13
hsa-miR-6791-5p,50.36,175.25,150.17,927.15,1578.19,128.63
hsa-miR-6792-3p,31.21,97.13,45.36,62.08,61.32,59.42
hsa-miR-6793-5p,11.84,27.29,9.33,12.78,31.42,16.39
hsa-miR-6794-3p,10.79,25.45,14.58,17.17,32.22,32.59
hsa-miR-6794-5p,251.68,155.4,185.1,164.62,483.93,248.72
hsa-miR-6795-3p,12.88,35.45,26.29,15.58,46.68,44.57
hsa-miR-6796-3p,21.7,51.26,27.39,53.39,55.69,47.73
hsa-miR-6796-5p,37.02,61.82,53.42,205.83,112.1,47.06
hsa-miR-6797-3p,4.53,11.77,4.41,6.35,16.6,13.13
hsa-miR-6797-5p,76.24,120.88,165.6,281.3,508.57,1356.13
hsa-miR-6798-5p,1187.41,3658.68,7896.18,15160.13,1693.15,3056.73
hsa-miR-6799-3p,8.01,25.24,18.48,135.13,37.75,27.6
hsa-miR-6799-5p,51732.71,11436.85,3639.31,4597.5,2484.02,3439.35
hsa-miR-6800-3p,15.2,34.6,18.65,114.94,55.16,40.83
hsa-miR-6800-5p,43.28,166.32,88.69,135.21,215.73,85.02
hsa-miR-6801-3p,21.47,58.84,24.51,395.78,42.84,45.24
hsa-miR-6801-5p,11.02,40.84,22.81,30.47,46.32,38.43
hsa-miR-6802-3p,2.2,2.91,2.29,2.12,19.46,10.06
hsa-miR-6802-5p,527.74,6083.15,3121.23,7228.93,113584.81,14131.86
hsa-miR-6803-3p,16.71,43.03,19.76,23.97,32.58,31.92
hsa-miR-6803-5p,2445.83,2943.84,3336.1,9185.47,4957.87,2781.75
hsa-miR-6804-3p,67.65,165.75,72.92,94.67,110.05,113.58
hsa-miR-6805-5p,5.34,15.03,16.11,65.33,96.22,34.22
hsa-miR-6806-3p,2.09,4.32,2.46,9.15,25.97,15.91
hsa-miR-6806-5p,18.68,38.07,18.48,194.72,46.59,40.45
hsa-miR-6807-3p,37.13,95.14,49.26,65.03,76.13,66.04
hsa-miR-6807-5p,0.0,0.0,0.08,0.0,0.0,0.0
hsa-miR-6808-5p,128.34,195.46,184.51,236.16,397.89,286.96
hsa-miR-6809-3p,9.52,22.76,10.6,9.6,37.67,30.19
hsa-miR-6809-5p,11.14,11.77,17.3,33.12,82.2,31.73
hsa-miR-6810-3p,52.22,88.83,58.59,33.35,125.94,101.79
hsa-miR-6810-5p,6.38,17.37,10.18,20.04,60.69,29.62
hsa-miR-6811-3p,19.38,48.85,23.15,34.56,57.48,41.79
hsa-miR-6811-5p,1.51,8.44,10.09,185.64,27.85,13.51
hsa-miR-6812-5p,127.41,203.75,282.7,795.5,347.2,205.21
hsa-miR-6813-3p,23.67,58.77,30.61,43.25,44.27,58.85
hsa-miR-6813-5p,3.71,21.34,9.75,12.1,31.95,24.63
hsa-miR-6814-3p,1.86,9.07,3.56,42.19,33.2,15.91
hsa-miR-6814-5p,3.71,6.59,5.6,17.69,30.88,14.95
hsa-miR-6815-3p,5.69,12.34,7.72,6.05,26.87,17.44
hsa-miR-6815-5p,4.41,26.23,24.67,562.14,59.0,16.77
hsa-miR-6816-3p,2.32,7.02,10.43,966.17,44.54,20.32
hsa-miR-6817-3p,1.62,3.26,1.27,2.34,23.65,11.02
hsa-miR-6817-5p,2.2,7.44,4.24,2.19,29.45,18.21
hsa-miR-6818-3p,0.93,2.98,1.7,1.66,27.76,15.43
hsa-miR-6818-5p,1.86,7.3,2.71,2.27,24.19,13.32
hsa-miR-6819-3p,64.05,164.12,98.36,132.79,121.74,131.02
hsa-miR-6819-5p,17.17,50.26,37.22,78.42,195.29,44.66
hsa-miR-6820-3p,4.99,11.56,6.19,12.55,28.2,19.94
hsa-miR-6821-3p,5.8,16.8,15.18,1649.0,35.79,27.41
hsa-miR-6821-5p,5.57,1.91,5.17,3.55,5.18,3.45
hsa-miR-6822-3p,3.71,13.9,7.72,7.71,26.24,16.39
hsa-miR-6822-5p,4.53,10.92,4.92,12.02,50.79,20.89
hsa-miR-6823-3p,8.82,17.51,9.67,12.25,29.72,22.43
hsa-miR-6823-5p,2.67,9.5,4.92,5.37,37.58,18.79
hsa-miR-6824-5p,245.19,147.25,232.16,379.38,119.78,168.4
hsa-miR-6825-3p,10.44,22.69,21.79,1142.36,31.15,19.84
hsa-miR-6825-5p,33.07,28.0,132.7,1399.16,34.72,141.47
hsa-miR-6826-5p,1.28,4.04,4.07,47.34,32.22,14.28
hsa-miR-6827-3p,4.53,10.07,6.53,8.92,29.36,19.46
hsa-miR-6827-5p,17.52,50.41,25.44,34.03,55.78,40.45
hsa-miR-6828-3p,0.81,2.76,1.44,15.05,14.19,8.15
hsa-miR-6828-5p,2.9,8.72,3.65,15.27,35.43,22.91
hsa-miR-6829-5p,25.41,52.89,39.34,71.38,779.36,109.07
hsa-miR-6830-3p,1.97,3.97,2.37,0.76,22.67,12.08
hsa-miR-6830-5p,7.08,24.67,18.06,49.38,110.32,32.97
hsa-miR-6831-3p,2.9,4.82,3.22,1.36,31.86,17.64
hsa-miR-6831-5p,7.77,15.17,17.64,23.59,96.04,26.36
hsa-miR-6832-3p,0.7,3.05,2.46,1.74,24.19,17.73
hsa-miR-6832-5p,4.06,6.17,4.15,7.03,39.9,23.1
hsa-miR-6833-3p,3.95,9.43,5.6,5.07,33.56,22.14
hsa-miR-6833-5p,16.59,34.67,26.96,28.73,62.03,29.33
hsa-miR-6834-3p,1.86,3.9,2.54,3.48,26.06,12.17
hsa-miR-6835-3p,1.04,5.32,4.24,2.57,35.61,18.11
hsa-miR-6835-5p,5.8,13.9,11.45,24.2,38.83,15.05
hsa-miR-6836-5p,65.44,114.21,84.54,1102.66,333.81,104.47
hsa-miR-6837-3p,9.05,23.68,8.39,9.6,37.58,25.59
hsa-miR-6837-5p,8.59,34.81,25.18,74.11,143.7,67.86
hsa-miR-6838-3p,1.97,3.83,3.05,954.83,33.11,18.69
hsa-miR-6839-5p,1.04,3.05,1.95,3.71,26.06,16.39
hsa-miR-6840-3p,32.37,43.88,29.08,35.46,103.45,36.9
hsa-miR-6840-5p,3.02,7.59,2.88,12.02,32.76,14.95
hsa-miR-6841-3p,7.89,18.93,7.8,12.17,40.52,30.1
hsa-miR-6841-5p,0.93,8.86,2.8,12.63,33.2,16.58
hsa-miR-6842-3p,0.58,3.62,2.54,1053.96,29.81,13.61
hsa-miR-6842-5p,2.09,4.32,1.44,4.16,11.51,5.75
hsa-miR-6843-3p,4.76,16.52,8.73,6.43,30.26,25.21
hsa-miR-6844,1.16,3.4,2.2,1.29,23.12,14.95
hsa-miR-6845-5p,17780.25,9149.28,16704.05,4864.88,3147.18,15684.67
hsa-miR-6846-3p,2.9,6.52,4.83,4.31,21.42,12.08
hsa-miR-6846-5p,4.99,24.03,16.28,19.28,48.73,20.22
hsa-miR-6847-3p,9.98,23.68,10.18,10.21,42.75,27.41
hsa-miR-6847-5p,8.93,22.83,9.33,12.78,81.49,28.47
hsa-miR-6848-3p,10.44,10.21,20.18,1566.58,39.45,15.05
hsa-miR-6848-5p,12.88,47.0,28.24,93.46,43.38,33.55
hsa-miR-6849-3p,24.72,58.42,28.91,50.66,54.09,42.46
hsa-miR-6849-5p,15.9,28.15,15.43,21.93,83.9,40.35
hsa-miR-6851-3p,4.99,10.71,5.6,5.07,24.81,16.49
hsa-miR-6851-5p,2396.05,415.23,143.72,81.97,137.63,69.2
hsa-miR-6852-3p,0.7,1.99,4.07,28.73,19.9,12.08
hsa-miR-6852-5p,7.19,16.02,9.67,11.72,49.09,25.21
hsa-miR-6853-3p,1.16,3.69,1.27,4.61,20.62,10.26
hsa-miR-6853-5p,7.31,18.29,8.06,12.02,33.65,27.51
hsa-miR-6854-3p,1.86,4.32,2.29,2.19,29.99,17.64
hsa-miR-6854-5p,4.99,18.08,9.75,60.42,30.44,23.77
hsa-miR-6855-3p,2.9,8.37,4.49,3.55,22.05,12.94
hsa-miR-6855-5p,2.44,5.1,3.48,10.59,21.15,11.6
hsa-miR-6856-3p,1.28,6.03,2.88,6.58,26.06,12.84
hsa-miR-6856-5p,16.13,56.93,26.96,58.53,83.1,42.17
hsa-miR-6857-3p,3.25,10.35,4.24,6.35,26.87,16.1
hsa-miR-6857-5p,3.13,11.13,5.68,7.94,25.88,16.29
hsa-miR-6859-3p,6.73,12.34,4.75,5.6,16.78,14.38
hsa-miR-6859-5p,69.97,99.75,34.26,52.93,1980.28,81.18
hsa-miR-6861-3p,4.64,11.27,5.17,9.23,24.9,15.91
hsa-miR-6862-3p,57.79,167.6,80.64,129.31,104.78,107.25
hsa-miR-6862-5p,9.05,19.92,17.89,19.06,70.24,26.93
hsa-miR-6863,3.48,7.87,5.43,2.95,43.56,17.64
hsa-miR-6864-3p,2.55,4.61,6.27,83.56,34.18,21.18
hsa-miR-6864-5p,3.02,24.74,14.33,23.74,229.74,17.44
hsa-miR-6865-5p,99.91,126.19,186.71,343.23,2112.37,113.19
hsa-miR-6866-3p,1.74,7.44,3.65,1.51,30.08,20.99
hsa-miR-6866-5p,1.39,3.62,1.36,0.83,15.08,7.09
hsa-miR-6867-3p,2.55,5.03,1.87,2.42,31.69,13.23
hsa-miR-6867-5p,4.29,9.29,4.49,8.7,36.86,19.65
hsa-miR-6868-3p,1.39,4.89,2.8,2.12,28.56,17.73
hsa-miR-6868-5p,2.67,11.77,5.34,11.34,46.23,24.54
hsa-miR-6869-5p,0.12,0.0,0.08,2.27,0.45,0.0
hsa-miR-6870-3p,9.05,17.23,10.18,7.26,24.1,20.61
hsa-miR-6870-5p,99.1,117.54,342.14,194.19,146.29,467.54
hsa-miR-6871-5p,4.99,17.94,9.33,11.8,37.58,25.69
hsa-miR-6872-3p,19.84,47.5,20.35,69.64,48.02,34.5
hsa-miR-6872-5p,2.9,4.11,3.82,11.04,35.34,18.11
hsa-miR-6873-3p,20.65,42.61,23.32,14.14,41.77,57.99
hsa-miR-6873-5p,4.29,8.65,8.9,29.42,108.62,28.56
hsa-miR-6874-3p,4.41,6.88,5.85,4.54,33.38,22.91
hsa-miR-6874-5p,2.32,8.44,5.43,7.49,54.36,135.33
hsa-miR-6875-5p,184.38,476.34,1417.99,971.16,161.73,229.55
hsa-miR-6876-3p,3.48,12.69,5.94,5.6,30.88,30.48
hsa-miR-6876-5p,0.0,0.0,0.0,0.0,0.0,0.1
hsa-miR-6877-3p,92.37,246.71,97.94,1278.85,154.68,127.57
hsa-miR-6877-5p,1008.48,389.99,294.4,451.59,362.91,101.41
hsa-miR-6878-3p,0.12,0.0,0.0,0.0,0.18,0.1
hsa-miR-6878-5p,3.6,6.1,2.88,178.0,37.04,18.31
hsa-miR-6880-5p,49.78,218.0,429.48,3536.28,1938.24,616.87
hsa-miR-6881-3p,2.44,4.96,3.05,4.01,28.74,12.08
hsa-miR-6881-5p,4.06,10.71,6.87,9.68,30.08,14.95
hsa-miR-6882-3p,25.53,76.0,34.0,38.49,53.46,59.14
hsa-miR-6882-5p,2.2,4.96,4.41,171.8,36.24,16.39
hsa-miR-6883-3p,2.78,5.25,3.48,2.27,26.51,15.14
hsa-miR-6883-5p,3.48,12.62,7.97,61.86,44.98,20.7
hsa-miR-6884-3p,22.4,45.94,21.11,15.27,45.79,52.81
hsa-miR-6884-5p,9.4,18.72,12.21,16.33,73.99,25.97
hsa-miR-6885-3p,9.63,20.63,11.87,13.38,37.58,29.81
hsa-miR-6885-5p,21.7,16.59,23.83,1513.12,793.2,102.36
hsa-miR-6886-3p,24.48,48.78,23.4,19.36,41.41,45.05
hsa-miR-6886-5p,9.17,24.1,23.49,61.55,390.13,155.75
hsa-miR-6887-3p,7.08,11.63,7.8,6.13,27.49,21.85
hsa-miR-6887-5p,26.57,46.08,76.74,74.48,439.22,156.33
hsa-miR-6888-3p,1.97,4.47,3.65,1.97,34.81,19.17
hsa-miR-6888-5p,2.78,6.1,3.56,30.47,45.97,23.67
hsa-miR-6889-3p,4.64,13.54,6.19,7.71,28.74,16.58
hsa-miR-6889-5p,11.37,32.4,55.62,37.28,44.81,23.96
hsa-miR-6890-3p,16.59,37.72,12.72,16.03,38.91,32.78
hsa-miR-6890-5p,10.68,27.65,21.03,25.79,65.78,28.66
hsa-miR-6891-3p,9.17,22.69,10.18,8.85,28.92,18.21
hsa-miR-6892-3p,77.4,161.22,92.76,50.21,264.37,162.27
hsa-miR-6892-5p,0.0,0.0,0.08,0.0,0.09,0.0
hsa-miR-6893-3p,24.48,80.18,37.73,1202.33,44.72,61.25
hsa-miR-6893-5p,42.59,65.08,57.24,58.98,267.94,96.52
hsa-miR-6894-5p,92.6,244.45,227.67,248.93,13104.34,4133.18
hsa-miR-6895-3p,2.2,4.25,2.71,250.07,26.24,12.56
hsa-miR-6895-5p,48.39,182.27,71.99,91.8,105.86,114.92
hsa-miR-7-1-3p,7.43,24.03,17.98,12.25,41.32,28.75
hsa-miR-7-2-3p,1.86,2.55,2.12,2.19,22.67,6.9
hsa-miR-7-5p,0.0,99.54,96.83,14.06,80.77,108.69
hsa-miR-708-5p,17.06,83.87,29.08,27.22,55.16,61.92
hsa-miR-7106-3p,17.99,43.53,16.7,20.19,42.57,47.16
hsa-miR-7106-5p,37.48,60.54,40.79,132.94,57.93,43.61
hsa-miR-7107-3p,2.55,4.89,2.63,1.36,24.28,13.8
hsa-miR-7107-5p,1682.31,1771.31,2270.93,3679.5,526.78,1853.95
hsa-miR-7108-5p,0.23,0.5,0.68,3.25,0.36,0.19
hsa-miR-7109-3p,18.8,46.51,24.59,34.94,42.84,36.33
hsa-miR-7109-5p,45.37,58.49,77.33,372.04,54.71,36.13
hsa-miR-711,40.73,94.93,127.61,887.6,122.1,77.44
hsa-miR-7111-3p,17.06,54.66,23.83,24.65,44.0,41.98
hsa-miR-7111-5p,381.76,1838.17,5850.12,38178.55,412.26,1171.24
hsa-miR-7112-3p,0.93,1.77,1.36,91.42,12.67,5.94
hsa-miR-7113-5p,6.5,14.6,7.55,11.34,55.07,28.18
hsa-miR-7114-3p,31.1,66.43,48.67,37.2,54.98,68.43
hsa-miR-7114-5p,7.77,23.68,13.23,24.58,44.36,32.78
hsa-miR-7150,1690.08,3288.39,4095.08,11850.17,3551.05,2759.41
hsa-miR-7151-3p,3.71,18.29,7.46,12.55,43.73,28.66
hsa-miR-7151-5p,0.0,0.0,0.0,0.0,0.09,0.0
